,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,6.41848e-16,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9
154,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0733878,0.165047,0.289568,0.446829,0.713241,1.16052,1.83309,2.85844,4.37319,6.46479,9.05236,11.9034,14.9224,17.8764,20.8202,23.9239,27.029,30.0053,33.032,35.8218,38.6896,41.6272,44.353,46.9608,49.5201,52.0347,54.3265,56.4159,58.5205,60.476,62.4659,64.3127,66.1427,67.813,69.538,71.1463,72.706,74.2118,75.7234,77.089,78.4559,79.7986,81.1389,82.4124,83.6733,84.9181,86.0175,87.1144,88.1995,89.3102,90.3315,91.2313,91.9771,92.525,92.7862,92.8861,92.764,92.5404,92.2052,91.7576,91.2931,90.7544,90.1764,89.4519,88.6679,87.5675,85.6157,82.4602,78.2217,73.948,70.0229,65.9901,61.9631,57.7987,53.5316,49.0086,44.3477,39.9646,36.252,33.4136,31.5225,30.5054,30.0488,29.8438,29.7724,29.7579,29.7531,29.7514,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
155,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0733878,0.165047,0.289568,0.446829,0.713241,1.16052,1.83309,2.85844,4.37319,6.46479,9.05236,11.9034,14.9224,17.8764,20.8202,23.9239,27.029,30.0053,33.032,35.8218,38.6896,41.6272,44.353,46.9608,49.5201,52.0347,54.3265,56.4159,58.5205,60.476,62.4659,64.3127,66.1427,67.813,69.538,71.1463,72.706,74.2118,75.7234,77.089,78.4559,79.7986,81.1389,82.4124,83.6733,84.9181,86.0175,87.1144,88.1995,89.3102,90.3315,91.2313,91.9771,92.525,92.7862,92.8861,92.764,92.5404,92.2052,91.7576,91.2931,90.7544,90.1764,89.4519,88.6679,87.5675,85.6157,82.4602,78.2217,73.948,70.0229,65.9901,61.9631,57.7987,53.5316,49.0086,44.3477,39.9646,36.252,33.4136,31.5225,30.5054,30.0488,29.8438,29.7724,29.7579,29.7531,29.7514,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
156,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0733878,0.165047,0.289568,0.468753,0.713241,1.16778,1.85832,2.89053,4.49253,6.56785,9.11257,12.0526,15.0512,18.0163,20.9527,24.012,27.0949,30.1007,33.1138,35.9083,38.8113,41.756,44.4663,47.0167,49.5928,52.1351,54.3732,56.4746,58.5903,60.5706,62.5162,64.3685,66.2002,67.8523,69.5707,71.198,72.7602,74.2626,75.7658,77.1195,78.4713,79.8176,81.1652,82.4312,83.7049,84.9348,86.0563,87.1366,88.2271,89.3465,90.3481,91.2568,91.9985,92.5321,92.7983,92.8823,92.753,92.5154,92.174,91.7277,91.2619,90.7303,90.1706,89.4281,88.6249,87.5464,85.6059,82.5268,78.3288,74.1121,70.1195,66.0776,62.0146,57.8183,53.5442,49.0539,44.4164,40.0381,36.3253,33.4818,31.5703,30.5342,30.0632,29.8518,29.775,29.7592,29.7532,29.7514,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
157,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0733878,0.165047,0.289568,0.468753,0.713241,1.16778,1.85832,2.89053,4.49253,6.56785,9.11257,12.0526,15.0512,18.0163,20.9527,24.012,27.0949,30.1007,33.1138,35.9083,38.8113,41.756,44.4663,47.0167,49.5928,52.1351,54.3732,56.4746,58.5903,60.5706,62.5162,64.3685,66.2002,67.8523,69.5707,71.198,72.7602,74.2626,75.7658,77.1195,78.4713,79.8176,81.1652,82.4312,83.7049,84.9348,86.0563,87.1366,88.2271,89.3465,90.3481,91.2568,91.9985,92.5321,92.7983,92.8823,92.753,92.5154,92.174,91.7277,91.2619,90.7303,90.1706,89.4281,88.6249,87.5464,85.6059,82.5268,78.3288,74.1121,70.1195,66.0776,62.0146,57.8183,53.5442,49.0539,44.4164,40.0381,36.3253,33.4818,31.5703,30.5342,30.0632,29.8518,29.775,29.7592,29.7532,29.7514,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
158,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0733878,0.161382,0.289568,0.47606,0.727818,1.19317,1.89074,2.9333,4.53812,6.67424,9.24623,12.1466,15.1453,18.1317,21.1202,24.1228,27.1634,30.2304,33.2083,36.0244,38.9162,41.8226,44.5396,47.1176,49.6654,52.1973,54.4607,56.5294,58.6655,60.6277,62.5839,64.4427,66.2462,67.9131,69.5941,71.2619,72.8373,74.3197,75.823,77.1582,78.5056,79.8533,81.1764,82.4582,83.7242,84.9605,86.0931,87.1495,88.2451,89.3752,90.3547,91.2709,92.0114,92.5357,92.7909,92.8607,92.7381,92.4986,92.1636,91.7139,91.2442,90.7181,90.1227,89.4018,88.6068,87.536,85.6098,82.578,78.4303,74.246,70.2229,66.1403,62.0581,57.8294,53.5736,49.0945,44.4755,40.1126,36.3938,33.5597,31.6186,30.565,30.0762,29.8571,29.779,29.7601,29.7536,29.7516,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
159,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0733878,0.161382,0.289568,0.47606,0.727818,1.19317,1.89074,2.9333,4.53812,6.67424,9.24623,12.1466,15.1453,18.1317,21.1202,24.1228,27.1634,30.2304,33.2083,36.0244,38.9162,41.8226,44.5396,47.1176,49.6654,52.1973,54.4607,56.5294,58.6655,60.6277,62.5839,64.4427,66.2462,67.9131,69.5941,71.2619,72.8373,74.3197,75.823,77.1582,78.5056,79.8533,81.1764,82.4582,83.7242,84.9605,86.0931,87.1495,88.2451,89.3752,90.3547,91.2709,92.0114,92.5357,92.7909,92.8607,92.7381,92.4986,92.1636,91.7139,91.2442,90.7181,90.1227,89.4018,88.6068,87.536,85.6098,82.578,78.4303,74.246,70.2229,66.1403,62.0581,57.8294,53.5736,49.0945,44.4755,40.1126,36.3938,33.5597,31.6186,30.565,30.0762,29.8571,29.779,29.7601,29.7536,29.7516,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
160,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0770557,0.161382,0.293228,0.479713,0.764252,1.21493,1.94115,2.9725,4.60471,6.77365,9.3797,12.2437,15.2205,18.2561,21.2464,24.2873,27.2402,30.2859,33.3078,36.1501,39.0327,41.88,44.6194,47.2162,49.738,52.2854,54.5222,56.5728,58.7461,60.7007,62.6341,64.4848,66.297,67.9483,69.6549,71.3029,72.8863,74.3617,75.8583,77.2066,78.5345,79.8582,81.2401,82.477,83.762,84.9757,86.123,87.1652,88.2649,89.3854,90.3761,91.2762,92.0145,92.5518,92.7778,92.8496,92.7077,92.4671,92.1283,91.6751,91.2123,90.6907,90.0916,89.3715,88.5894,87.5156,85.6168,82.6062,78.536,74.3815,70.327,66.2443,62.1232,57.8597,53.5954,49.1302,44.5438,40.206,36.4563,33.6113,31.6722,30.5949,30.0907,29.8652,29.7818,29.7609,29.7538,29.7518,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
161,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0770557,0.161382,0.293228,0.479713,0.764252,1.21493,1.94115,2.9725,4.60471,6.77365,9.3797,12.2437,15.2205,18.2561,21.2464,24.2873,27.2402,30.2859,33.3078,36.1501,39.0327,41.88,44.6194,47.2162,49.738,52.2854,54.5222,56.5728,58.7461,60.7007,62.6341,64.4848,66.297,67.9483,69.6549,71.3029,72.8863,74.3617,75.8583,77.2066,78.5345,79.8582,81.2401,82.477,83.762,84.9757,86.123,87.1652,88.2649,89.3854,90.3761,91.2762,92.0145,92.5518,92.7778,92.8496,92.7077,92.4671,92.1283,91.6751,91.2123,90.6907,90.0916,89.3715,88.5894,87.5156,85.6168,82.6062,78.536,74.3815,70.327,66.2443,62.1232,57.8597,53.5954,49.1302,44.5438,40.206,36.4563,33.6113,31.6722,30.5949,30.0907,29.8652,29.7818,29.7609,29.7538,29.7518,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
162,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0770557,0.17604,0.293228,0.483366,0.764252,1.25119,1.99513,3.01524,4.65025,6.84215,9.49967,12.3989,15.3207,18.3349,21.3782,24.3921,27.3141,30.3573,33.3868,36.2412,39.1159,41.9602,44.6991,47.2975,49.8043,52.3395,54.5959,56.686,58.79,60.7452,62.6704,64.5396,66.3503,68.0202,69.7141,71.3515,72.9292,74.4384,75.8975,77.2361,78.5804,79.8988,81.2763,82.5077,83.7904,84.9884,86.1487,87.1965,88.2848,89.3936,90.4064,91.2893,92.0295,92.5557,92.7638,92.8277,92.6989,92.4549,92.1008,91.662,91.1921,90.6522,90.047,89.3464,88.5649,87.4804,85.6139,82.6398,78.6736,74.5214,70.4335,66.2843,62.1633,57.8732,53.5952,49.1636,44.6062,40.2692,36.5202,33.6747,31.7208,30.6211,30.1074,29.8753,29.7846,29.7609,29.754,29.752,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
163,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0770557,0.17604,0.293228,0.483366,0.764252,1.25119,1.99513,3.01524,4.65025,6.84215,9.49967,12.3989,15.3207,18.3349,21.3782,24.3921,27.3141,30.3573,33.3868,36.2412,39.1159,41.9602,44.6991,47.2975,49.8043,52.3395,54.5959,56.686,58.79,60.7452,62.6704,64.5396,66.3503,68.0202,69.7141,71.3515,72.9292,74.4384,75.8975,77.2361,78.5804,79.8988,81.2763,82.5077,83.7904,84.9884,86.1487,87.1965,88.2848,89.3936,90.4064,91.2893,92.0295,92.5557,92.7638,92.8277,92.6989,92.4549,92.1008,91.662,91.1921,90.6522,90.047,89.3464,88.5649,87.4804,85.6139,82.6398,78.6736,74.5214,70.4335,66.2843,62.1633,57.8732,53.5952,49.1636,44.6062,40.2692,36.5202,33.6747,31.7208,30.6211,30.1074,29.8753,29.7846,29.7609,29.754,29.752,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
164,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0770557,0.17604,0.296888,0.483366,0.771537,1.27656,2.00952,3.12556,4.70976,6.88323,9.60618,12.5634,15.4115,18.3894,21.4602,24.5108,27.4371,30.5103,33.4734,36.315,39.2133,42.0358,44.7831,47.3446,49.8664,52.3928,54.6056,56.7406,58.835,60.811,62.7189,64.5985,66.4134,68.0913,69.7608,71.3773,72.9683,74.4601,75.9498,77.2864,78.6214,79.9463,81.3291,82.5518,83.831,85.0289,86.1587,87.22,88.311,89.404,90.4226,91.3093,92.0398,92.5603,92.7668,92.8157,92.674,92.4438,92.0743,91.6366,91.1722,90.6275,90.009,89.3151,88.5239,87.4595,85.6077,82.699,78.796,74.6449,70.5423,66.3426,62.2212,57.8786,53.5952,49.1872,44.6508,40.3261,36.5989,33.7281,31.768,30.6574,30.1265,29.8848,29.7889,29.7618,29.7544,29.7521,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
165,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0770557,0.17604,0.296888,0.483366,0.771537,1.27656,2.00952,3.12556,4.70976,6.88323,9.60618,12.5634,15.4115,18.3894,21.4602,24.5108,27.4371,30.5103,33.4734,36.315,39.2133,42.0358,44.7831,47.3446,49.8664,52.3928,54.6056,56.7406,58.835,60.811,62.7189,64.5985,66.4134,68.0913,69.7608,71.3773,72.9683,74.4601,75.9498,77.2864,78.6214,79.9463,81.3291,82.5518,83.831,85.0289,86.1587,87.22,88.311,89.404,90.4226,91.3093,92.0398,92.5603,92.7668,92.8157,92.674,92.4438,92.0743,91.6366,91.1722,90.6275,90.009,89.3151,88.5239,87.4595,85.6077,82.699,78.796,74.6449,70.5423,66.3426,62.2212,57.8786,53.5952,49.1872,44.6508,40.3261,36.5989,33.7281,31.768,30.6574,30.1265,29.8848,29.7889,29.7618,29.7544,29.7521,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
166,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0110116,0.0256918,0.0770557,0.179704,0.315186,0.479713,0.771537,1.2983,2.06706,3.18246,4.79722,6.96875,9.66936,12.6311,15.5146,18.462,21.5303,24.5956,27.5737,30.6157,33.5828,36.3937,39.3318,42.1662,44.8406,47.4194,49.9174,52.4727,54.6715,56.782,58.8971,60.8874,62.7725,64.649,66.451,68.1256,69.8106,71.4259,72.9939,74.489,75.9907,77.3297,78.643,79.9718,81.3592,82.5879,83.865,85.0573,86.1641,87.2217,88.3329,89.4246,90.4409,91.3245,92.0545,92.5548,92.7529,92.8144,92.6534,92.4087,92.0371,91.6238,91.1473,90.6,90.0011,89.291,88.499,87.4403,85.5981,82.7572,78.9165,74.7241,70.6467,66.4079,62.2454,57.8904,53.5887,49.1985,44.7204,40.3979,36.672,33.7828,31.8172,30.6907,30.1383,29.8939,29.7921,29.7631,29.7549,29.7526,29.7513,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
